1492482037.26,-363.24,995.30, -8.82, -39.71
1492482098.52,-239.15, -30.38, -622.43, -416.12, -11.47, -400.00, -140.30, -212.65
1492482098.98,-211.72, -30.94, -590.43, -382.39, -11.47, -394.12, -139.12, -200.30
1492482099.34,-192.86, -31.79, -557.29, -365.98, -11.77, -387.94, -126.77, -197.35
1492482099.8,-190.29, -28.12, -519.86, -354.03, -11.77, -421.47, -109.12, -182.65
1492482100.16,-292.86, -24.73, -607.57, -260.30, -12.65, -504.71, -40.30, -60.88
1492482100.53,-466.58, -27.83, -432.71, -125.98, -13.24, -505.59, -19.41, -31.77
1492482100.99,-542.58, -26.14, -308.43, -114.93, -14.71, -545.59, -94.12, -99.41
1492482101.35,-639.43, -28.40, -592.14, -276.42, -11.77, -648.24, -123.82, -180.30
1492482101.63,-569.43, -26.70, -667.86, -268.06, -12.35, -615.00, -104.41, -184.41
1492482101.9,-456.86, -24.73, -552.71, -221.20, -12.94, -490.30, -142.94, -208.83
1492482102.17,-368.00, -24.16, -444.14, -169.56, -12.94, -442.06, -119.71, -171.47
1492482102.54,-306.86, -23.60, -335.29, -130.15, -12.65, -421.47, -124.41, -169.71
1492482102.91,-267.43, -25.86, -311.86, -115.83, -12.94, -411.47, -83.53, -63.83
1492482103.46,-391.15, -26.42, -428.71, -108.36, -13.24, -718.53, -13.24, -20.30
1492482103.82,-659.15, -27.83, -443.29, -70.15, -16.18, -670.59, -20.30, -0.88
1492482104.19,-638.58, -32.64, -314.43, -74.93, -14.71, -602.65, -22.06, 8.53
1492482104.55,-626.29, -21.90, -230.71, -78.81, -13.24, -560.88, -26.18, 8.23
1492482105.01,-546.58, -25.01, -244.43, -92.54, -13.82, -629.71, -26.18, 7.65
1492482105.56,-682.58, -30.94, -372.14, -97.02, -15.59, -611.77, -27.06, 7.35
1492482105.83,-501.43, -27.27, -263.00, -94.03, -14.12, -538.83, -26.77, 7.94
1492482106.1,-420.29, -26.42, -239.57, -100.60, -14.71, -524.41, -26.47, 7.65
1492482106.38,-406.58, -26.14, -231.57, -102.39, -14.71, -509.41, -26.47, 7.65
1492482106.75,-378.86, -27.55, -220.71, -114.33, -15.30, -494.12, -23.53, 8.23
1492482107.11,-345.43, -24.73, -243.29, -132.84, -14.41, -537.06, -20.88, 7.35
1492482107.48,-405.43, -25.86, -442.71, -185.98, -15.00, -665.30, -26.18, 7.06
1492482107.85,-418.00, -33.48, -543.57, -184.18, -15.30, -640.30, -26.47, 5.00
1492482108.21,-381.72, -29.25, -437.86, -180.90, -15.00, -554.12, -23.24, 6.17
1492482108.67,-340.86, -23.88, -360.43, -191.65, -15.00, -498.24, -22.65, 6.47
1492482109.12,-301.15, -22.75, -327.29, -191.35, -14.71, -476.47, -22.94, 6.17
1492482109.67,-296.58, -21.34, -281.00, -176.72, -14.71, -467.65, -24.12, 6.76
1492482110.04,-273.15, -22.75, -279.57, -189.26, -14.71, -520.59, -24.12, 6.17
1492482110.4,-309.72, -26.14, -506.14, -255.53, -15.30, -594.71, -25.30, 5.29
1492482110.77,-361.15, -31.22, -592.71, -271.95, -15.00, -612.94, -27.65, 5.29
1492482111.13,-364.86, -28.68, -513.29, -238.51, -15.59, -569.71, -27.65, 6.76
1492482111.5,-285.72, -28.12, -405.57, -270.75, -14.41, -436.47, -26.77, 2.94
1492482111.96,-167.43, -25.01, -369.57, -299.71, -14.41, -362.06, -20.88, -37.35
1492482112.32,-153.15, -27.27, -396.43, -438.81, -13.24, -378.24, -42.06, -92.06
1492482112.69,-176.58, -27.83, -597.29, -543.59, -12.65, -464.41, -143.82, -173.53
1492482113.05,-211.43, -29.25, -760.14, -645.68, -12.94, -520.30, -156.77, -143.24
1492482113.6,-176.86, -25.57, -590.14, -505.98, -12.65, -473.53, -107.65, -141.77
1492482114.15,-154.58, -25.01, -405.29, -395.53, -12.65, -377.94, -87.06, -135.00
1492482114.52,-119.15, -25.57, -454.43, -462.99, -12.65, -433.53, -125.00, -137.94
1492482114.79,-269.43, -27.55, -699.00, -646.57, -12.94, -532.65, -127.06, -150.88
1492482114.97,-338.00, -28.68, -810.43, -708.66, -12.35, -614.12, -134.41, -158.24
1492482115.16,-329.43, -26.70, -791.00, -700.60, -12.94, -588.53, -146.18, -168.53
1492482115.43,-300.00, -26.14, -728.71, -663.29, -12.94, -558.83, -115.88, -173.53
1492482115.8,-264.00, -25.86, -600.14, -554.33, -12.94, -504.71, -91.18, -158.53
1492482116.16,-217.72, -27.27, -356.43, -337.62, -14.41, -578.53, -50.88, -117.35
1492482116.53,-261.72, -27.83, -315.57, -204.48, -12.65, -705.88, -32.94, -115.00
1492482116.8,-181.15, -27.83, -372.71, -82.39, -10.59, -760.88, -26.47, -106.47
